M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,5968,5969,9.934953285589937e-08,,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,5968.0,matern,0.1,1.5,1.0,,,80000,plain_cg,189,5969,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.005238229466537383,0.3000032116027369,0,,,ok,,0.0006322562983744953,3.773937844997363,,,,,,,,,,,,,,,,,,,,,,,,0.33629888600012237,,0.1605223340000066,6.405416473000059,,6.741716143000076,,1e-07,,80000,v1
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,2013,2014,9.368776436319803e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,72,3,nan,,48166.597602194444,0.01113927171499256,,,5,352,0.0005339607217095115,0.18795417404174805,1e-05,,,True,[],,,,,,,,,,False,2013.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,189,2014,2013,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261736752500538,0.30000316268323063,0,,,ok,,0.0006415675903642586,1.2921171269936167,0.00018154541579575416,0.36545092199685314,,,[],,,,,,,,,,,,,,,,,0.2227445710000211,,0.17674914099984562,0.00027945000010731746,0.16057614199985437,2.923054676999982,,3.322827838999956,,1e-07,64,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,1145,1146,9.717696617607444e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,136,3,nan,,18167.584141003725,0.004185997399288365,,,5,672,0.0005349714301881336,0.3595008010864258,1e-05,,,True,[],,,,,,,,,,False,1145.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,189,1146,1145,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261759894542628,0.30000316240022656,0,,,ok,,0.0006385313062820859,0.7317568769992704,0.00020794008908039586,0.23809140199705325,,,[],,,,,,,,,,,,,,,,,0.4264188929998909,,0.19725719500002015,0.0002863550000711257,0.16012523200015494,1.687310615999877,,2.311273058999859,,1e-07,128,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,554,555,9.669353399574508e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,264,3,nan,,5644.796574028136,0.0013000396216090496,,,5,1312,0.00054815063243959,0.7191736297607422,1e-05,,,True,[],,,,,,,,,,False,554.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,189,555,554,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261832149564084,0.30000316317697523,0,,,ok,,0.0006602037063027006,0.36641305699799886,0.0003271048429660007,0.18121608300316439,,,[],,,,,,,,,,,,,,,,,0.8570273900002121,,0.1738922059998913,0.0003529499999785912,0.15565310499982843,0.9102534300000116,,1.9415259760000936,,1e-07,256,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,423,424,9.795229292328642e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,328,3,nan,,3745.6686716698937,0.0008626353575775462,,,5,1632,0.0005561405537175198,0.9076213836669922,1e-05,,,True,[],,,,,,,,,,False,423.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,189,424,423,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261819251664846,0.30000316413408745,0,,,ok,,0.0006363654433993626,0.2698189480013298,0.0003672705531902999,0.15535544399949686,,,[],,,,,,,,,,,,,,,,,1.0821540310000728,,0.17398273599997083,0.00032141599990609393,0.1604534989999138,0.6921559550000893,,1.948614138000039,,1e-07,320,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,338,339,9.457936693670171e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,392,3,nan,,2720.789760342942,0.0006265979210780715,,,5,1952,0.0005591239303839011,1.091409912109375,1e-05,,,True,[],,,,,,,,,,False,338.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,189,339,338,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261842053965938,0.3000031649019516,0,,,ok,,0.0006335723539851645,0.21478102800097076,0.0004193149260338581,0.14172844499944404,,,[],,,,,,,,,,,,,,,,,1.3042711920002148,,0.1739226659999531,0.00029097799983901496,0.15465496100000564,0.5699943080001049,,2.0484791440001118,,1e-07,384,80000,v3
35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,group_a,,281,282,9.801859515116649e-08,,,nan,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,35721,456,3,nan,,2037.829809713372,0.0004693103037796258,,,5,2272,0.0005618041669818717,1.2764190673828126,1e-05,,,True,[],,,,,,,,,,False,281.0,matern,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,189,282,281,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.005261902865139136,0.30000316520641435,0,,,ok,,0.0006356133687939884,0.17924296999990474,0.000471228416368941,0.13241518499967242,,,[],,,,,,,,,,,,,,,,,1.5324105449999479,,0.17376102000002902,0.0003208269999959157,0.1555755809999937,0.49125378500002626,,2.197746176999999,,1e-07,448,80000,v3
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,867,868,9.423111330767417e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,867.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,189,868,867,7500000,30000000,3000,cufinufft,binned_c1,50,867,9.423111330767417e-08,pcg,converged,867,,True,0.1,0,39405.56033550593,0.005261661921064385,0.30000316025120644,0,0.1,exact,ok,,0.0006348562834103404,0.5510552540001754,0.0002575875559374136,0.2233284109977376,13886722.815767135,35096,,,0.001571836999801235,4.429039677102832e-05,0.03839977400048156,4.104050288180227e-05,0.03558211599852257,7.41323933131009e-05,0.06427278500245848,0.011768804999974236,0.008841888999995717,0.0012193600000500737,0.0,0.0014713979999214644,5.6553455597860415e-05,0.04903184600334498,,,0.00026940199995806324,0.18448236099993665,0.01423690000001443,0.15470990500011794,1.3216065120000167,0.00023615800000698073,1.5060888729999533,1.5063582749999114,1e-07,,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,541,542,9.728658514666213e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,541.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_728,189,542,541,7500000,30000000,3000,cufinufft,binned_c1,50,541,9.728658514666213e-08,pcg,converged,541,,True,0.1,0,15808.759573053378,0.005261677113168545,0.3000031603483126,0,0.1,exact,ok,,0.0006431367380007344,0.34858011199639805,0.00027031744362601435,0.14624173700167376,7814348.109084747,34760,,,0.0015165120000801835,4.5549436228356206e-05,0.024642244999540708,4.225743068101596e-05,0.022861269998429634,8.350901293557877e-05,0.04517837599814811,0.024647894000054293,0.02038190600001144,0.002181522999990193,0.0,0.0018050829999083362,5.6677652500908766e-05,0.03066261000299164,,,0.0002653439998994145,0.17439102600019396,0.02709575699986999,0.155472662999955,0.85811184399995,0.0002793820001443237,1.032502870000144,1.0327682140000434,1e-07,,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,435,436,9.158906972992004e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,29986576,False,435.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,189,436,435,7500000,30000000,3000,cufinufft,binned_c1,50,435,9.158906972992004e-08,pcg,converged,435,,True,0.1,0,7204.558257931322,0.005261680132347959,0.3000031598016521,0,0.1,exact,ok,,0.0006282628256859016,0.2739225919990531,0.0002782361333300224,0.12103271799855975,4777311.818123276,34352,,,0.0015529870001955715,4.470345517185559e-05,0.019446002999757184,4.1388280458014726e-05,0.018003901999236405,9.509359081142786e-05,0.04136571200297112,0.04904240700011542,0.04218117400000665,0.003612810000049649,0.0,0.002737804999924265,5.543855632540413e-05,0.024115772001550795,,,0.0002677129998573946,0.17402291700000205,0.051528871000073195,0.15470562400014387,0.7109769639998831,0.0005106180001348548,0.8849998809998851,0.8852675939997425,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,262,263,9.257634326263409e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,108243216,False,262.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_2048,189,263,262,7500000,30000000,3000,cufinufft,binned_c1,50,262,9.257634326263409e-08,pcg,converged,262,,True,0.1,0,1636.432201655652,0.005261637385336135,0.30000316021343526,0,0.1,exact,ok,,0.000629318460076963,0.16551075500024126,0.00033390785878134724,0.08748385900071298,1890633.422431137,33120,,,0.0016444820000742766,4.397709923061817e-05,0.011521999998421961,4.1499828241549106e-05,0.010872954999285867,0.00015096845419683986,0.03955373499957204,0.20204783600001974,0.17934893799997553,0.014138045999970927,0.0,0.006991632000108439,5.573829389504681e-05,0.014603433000502264,,,0.00028106600007049565,0.17422943299993676,0.20464453499994306,0.15459310700020978,0.6172804929999529,0.0015692199999648437,0.7915099259998897,0.7917909919999602,1e-07,,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,127,128,9.499298183229855e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,,,,,,,,,,,1e-05,inverse,29999999.999961358,True,,nan,0,50,diag,0.001,0,0,0,454371856,False,127.0,matern,0.1,1.5,1.0,,0,3000,btab_auto_topk_4096,189,128,127,7500000,30000000,3000,cufinufft,binned_c1,50,127,9.499298183229855e-08,pcg,converged,127,,True,0.1,0,295.1563120037319,0.005261657741283539,0.300003160111586,0,0.1,exact,ok,,0.0006337613515530194,0.08112145299878648,0.0005980952834696958,0.07595810100065137,637241.926362385,30392,,,0.001799493000135044,4.380641730927519e-05,0.005563414998277949,4.310867717952454e-05,0.005474802001799617,0.00041261248818733206,0.05240178599979117,0.8880199509999329,0.7618846479999775,0.09519424099994467,0.0,0.024886075000040364,5.614385827178148e-05,0.007130270000516248,,,0.00025322900000901427,0.1737152599998808,0.89076756999998,0.15475506899997526,1.1263056810000762,0.006054986999970424,1.300020940999957,1.300274169999966,1e-07,,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.81295746941245e-14,1.8826768097610168e-15,960,418,418,,418,192,2601,33120,7993344,8945.392679903762,89453.92679903761,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,650,651,9.008584796377701e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.81295746941245e-14,1.8826768097610168e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,650.0,matern,0.1,1.5,1.0,,163216,3000,btab_boxeig_topk_2048_q192,189,651,650,7500000,30000000,3000,cufinufft,binned_c1,50,650,9.008584796377701e-08,pcg,converged,650,,True,0.1,0,1636.432201655652,0.0052614712968682385,0.30000316258748483,0,0.1,boxeig,ok,,0.0006395348049145175,0.4163371579993509,0.00041078443691801043,0.2670098839967068,1890633.422431137,33120,,89453.92679903761,0.0015705910000178847,4.5409973841182924e-05,0.0295164829967689,3.848864769014863e-05,0.025017620998596612,0.0002297753015381414,0.1493539459997919,0.3461011460001373,0.0,0.0,0.0009531890000289422,0.0,5.6118553846737576e-05,0.036477060000379424,0.34514795700010836,,0.07478388300000915,0.17362089499988542,0.3481517969999004,0.15516516899992894,1.432416117999992,0.0,1.6060370129998773,1.6808208959998865,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,2.6018157653099672e-14,2.0499342459107752e-15,960,418,418,,418,192,5329,30392,16373760,8948.300120145801,89483.001201458,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,755,756,8.854663789123629e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.6018157653099672e-14,2.0499342459107752e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,755.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q192,189,756,755,7500000,30000000,3000,cufinufft,binned_c1,50,755,8.854663789123629e-08,pcg,converged,755,,True,0.1,0,295.1563120037319,0.005261617307387556,0.30000316237750535,0,0.1,boxeig,ok,,0.0006447435515863415,0.4874261249992742,0.00042606821986815785,0.3216815060004592,637241.926362385,30392,,89483.001201458,0.0017983110001296154,4.551934304998707e-05,0.034367104002740234,3.8780059607751845e-05,0.02927894500385264,0.0002439453165595073,0.18417871400242802,0.3589989259999129,0.0,0.0,0.0011731139998119033,0.0,5.618315496594612e-05,0.04241828199928932,0.357825812000101,,0.07602962999999363,0.18772992399999566,0.36126939699988725,0.15453344699994886,1.6378910749999704,0.0,1.825620998999966,1.9016506289999597,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.1897649254200887e-14,3.563704779763975e-15,1280,546,546,,546,256,5329,30392,21831680,4506.590226164165,45065.90226164165,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,531,532,9.795705857478113e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.1897649254200887e-14,3.563704779763975e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,531.0,matern,0.1,1.5,1.0,,336400,3000,btab_boxeig_topk_4096_q256,189,532,531,7500000,30000000,3000,cufinufft,binned_c1,50,531,9.795705857478113e-08,pcg,converged,531,,True,0.1,0,295.1563120037319,0.005261578182676544,0.30000316222609824,0,0.1,boxeig,ok,,0.0006717959210547626,0.3573954300011337,0.000434322303208353,0.23062514300363546,637241.926362385,30392,,45065.90226164165,0.0018707159999848955,4.68356817307006e-05,0.024869746999002018,4.036927683743196e-05,0.02143608600067637,0.0002464808097931772,0.1308813100001771,2.559266975000128,0.0,0.0,0.0010323890001018299,0.0,5.836029002088503e-05,0.03098931400108995,2.558234586000026,,0.10033164000014949,0.17450113299992154,2.5616349700001138,0.16037839599994186,3.493550631000062,0.0,3.6680517639999835,3.768383404000133,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.2584123724357806e-14,2.316714734710304e-15,960,418,418,,418,192,10609,25112,32593920,8948.711646406375,89487.11646406374,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,885,886,9.460849728134656e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,2.2584123724357806e-14,2.316714734710304e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,885.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q192,189,886,885,7500000,30000000,3000,cufinufft,binned_c1,50,885,9.460849728134656e-08,pcg,converged,885,,True,0.1,0,55.20104699172347,0.0052614270557976035,0.3000031620256747,0,0.1,boxeig,ok,,0.0006362302370170158,0.563699989997076,0.0004211619050793315,0.37272828599520835,204445.13593182527,25112,,89487.11646406374,0.0022419919998810656,4.491831524874369e-05,0.039752708995138164,3.8695525419907785e-05,0.03424553999661839,0.00024051810169471973,0.21285851999982697,0.3521893419999742,0.0,0.0,0.0010381370000231982,0.0,5.58442146887958e-05,0.049422129999584286,0.351151204999951,,0.07790690199999517,0.18702806500004954,0.3549539549999281,0.16047623100007513,1.834000592999928,0.0,2.0210286579999774,2.0989355599999726,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.916099621043608e-14,3.8157241514162606e-15,1280,546,546,,546,256,10609,25112,43458560,4506.962663688517,45069.626636885165,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,636,637,9.958162833346586e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.916099621043608e-14,3.8157241514162606e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,636.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q256,189,637,636,7500000,30000000,3000,cufinufft,binned_c1,50,636,9.958162833346586e-08,pcg,converged,636,,True,0.1,0,55.20104699172347,0.005261591551903707,0.3000031619054747,0,0.1,boxeig,ok,,0.0006410949529014986,0.40837748499825466,0.000414713331762494,0.26375767900094615,204445.13593182527,25112,,45069.626636885165,0.002217033999841078,4.540774056704036e-05,0.02887932300063767,3.867786321138137e-05,0.02459912100243855,0.00023237542609886992,0.14779077099888127,0.4859218130000045,0.0,0.0,0.0010021420000612125,0.0,5.623146540720601e-05,0.035763211998983024,0.48491967099994326,,0.10208567700010462,0.18109314800017273,0.488683938000122,0.15452996900012295,1.553548772999875,0.0,1.7346419210000477,1.8367275980001523,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,6.793610787224964e-14,4.777207705584603e-15,1600,674,674,,674,320,10609,25112,54323200,2692.669456048475,26926.694560484746,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,493,494,9.78031947343401e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,,,,,,,6.793610787224964e-14,4.777207705584603e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,493.0,matern,0.1,1.5,1.0,,672400,3000,btab_boxeig_topk_8192_q320,189,494,493,7500000,30000000,3000,cufinufft,binned_c1,50,493,9.78031947343401e-08,pcg,converged,493,,True,0.1,0,55.20104699172347,0.005261615142888635,0.300003161783872,0,0.1,boxeig,ok,,0.000645212240896848,0.3187348470030429,0.0004185334097416965,0.20633697100265636,204445.13593182527,25112,,26926.694560484746,0.0022075869999298448,4.549422312079634e-05,0.022428651998552596,3.9092681533657754e-05,0.019272691996093272,0.00023557890060938174,0.1161403980004252,0.581981960000121,0.0,0.0,0.001000397000098019,0.0,5.665993306204675e-05,0.027933346999589048,0.580981563000023,,0.14306953000004796,0.18195178399992074,0.5848060690000239,0.15471636400002353,1.418193362000011,0.0,1.6001451459999316,1.7432146759999796,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.9833960981193864e-14,2.060007815419531e-15,960,418,418,,418,192,21025,14696,64591872,8948.766210031563,89487.66210031562,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1042,1043,9.2110267572718e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.9833960981193864e-14,2.060007815419531e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,1042.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q192,189,1043,1042,7500000,30000000,3000,cufinufft,binned_c1,50,1042,9.2110267572718e-08,pcg,converged,1042,,True,0.1,0,10.254140761423841,0.005261641315285291,0.3000031632260927,0,0.1,boxeig,ok,,0.0006404990009585071,0.668040457999723,0.0004358255182342749,0.45413019000011445,48256.92806751094,14696,,89487.66210031562,0.0030247950001012214,4.611051631731864e-05,0.04804715800264603,3.962327927124298e-05,0.041287457000635186,0.0002518581737043748,0.26243621699995856,0.34977235499991366,0.0,0.0,0.001019482999936372,0.0,5.67210143985371e-05,0.05910329700327566,0.3487528719999773,,0.07615434200010895,0.18110100099988813,0.3534359029999905,0.1604509839999082,2.1198915120000947,0.0,2.300992512999983,2.377146855000092,1e-07,,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,4.085696020778673e-14,4.265634900992485e-15,1280,546,546,,546,256,21025,14696,86122496,4507.011548476536,45070.11548476535,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,727,728,9.488721638911386e-08,0,,,2,synthetic_true_func_2d_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.085696020778673e-14,4.265634900992485e-15,,,,,1e-05,boxeig,29999999.999961358,True,,nan,0,0,,nan,0,0,0,0,False,727.0,matern,0.1,1.5,1.0,,1336336,3000,btab_boxeig_topk_16384_q256,189,728,727,7500000,30000000,3000,cufinufft,binned_c1,50,727,9.488721638911386e-08,pcg,converged,727,,True,0.1,0,10.254140761423841,0.005261720317302362,0.30000316382159076,0,0.1,boxeig,ok,,0.0006403697692323331,0.4661891920011385,0.0004387931059111067,0.3190025879973746,48256.92806751094,14696,,45070.11548476535,0.002985997999985557,4.4829612106308186e-05,0.03259112800128605,4.044451719782005e-05,0.029403164002815174,0.0002545803067407511,0.18507988300052602,0.528899268000032,0.0,0.0,0.000998552000055497,0.0,5.7465409908464586e-05,0.041777353003453754,0.5279007159999765,,0.09952383299992107,0.18165352200003326,0.5326126410000143,0.1548623389999193,1.7654508670000268,0.0,1.94710438900006,2.046628221999981,1e-07,,80000,v7_btab_boxeig
